J,I,TinH2,ToutH2,ToutAIR,TinWAT,ToutWAT,PinAIR,PoutAIR,PinH2,DoutH2,DinAIR,DoutAIR,DWAT,HrAIRFC
-0.00019802726099815877,-9.59766535577475e-05,0.0005796714258696232,-1.09134625166606e-05,9.931247164791007e-05,-0.003108998340165531,-9.528357450702826e-05,-0.00047817638544350575,-0.0038381335088543416,-9.687542744011104e-05,-0.00032747491305411996,6.722428977634972e-05,0.001826084756474323,-0.00038595228776779186,0.0002633407894403316
0.002084253388641641,0.0019348813314762749,0.0009095427715238506,0.00013933216237029856,0.00025441030141278535,-0.0006767261569148737,0.00011240117969425276,-0.0005682454257909883,8.038211410152715e-05,-9.311799905680325e-05,0.0002800787397688233,0.0008380800441112385,0.02043115261500342,0.001191813353367431,0.0010714899571315226
0.0018684796710777963,0.0008091422902029693,-1.6734471045753204e-05,0.00036797532596871945,0.00020785038649455276,-0.00040435498067913246,0.0002003638297803132,0.00034198953931603547,-0.0012020224942162058,0.0006490256027263948,0.003238975525713758,0.00031076111166959946,0.02167946328624189,0.00268362089358443,0.0002360027818295599
-0.004173649425790066,-0.0018292416340691356,-0.0007858426734112799,-0.0010465448388304586,-0.00022762388692251534,-0.0008530604710574728,-0.0008240992993997516,-0.00053348893455128,-0.0007490270308180789,-0.00026736163487284703,-0.0009818343002286347,-0.0002667411822319873,-0.040850316273234655,0.00026050123812031335,-0.0009062893060207791
9.748018468744257e-05,-0.0008794711923598431,-0.0001739363416876573,0.00033620542921024223,0.00015377592224212946,-0.00017049479892657627,-0.0001277850137878278,-0.0002748658416659203,-0.001286994605268854,8.305405477562214e-05,-0.001161354958042833,-0.00021403049494816886,0.03801289308625034,-5.277368841108056e-05,0.0005289129879474439
0.0002691766948952288,-0.0008227040726161379,-0.00016669734598992025,0.0004255028259748046,0.00010123651676542078,-0.00012391588236200073,-0.00035534848466097125,0.0003322354081593494,-0.0011897518175435265,8.515392621360285e-06,0.0007739516761600941,0.0003581248280041117,0.034606512029444224,0.0006815868647923758,0.00023901118738753975
-0.0005007363502964018,0.0001601595220631345,0.00017320015807992514,-6.519576031034572e-05,0.0009760115867254917,-0.0011344048301449206,0.0001708141593092633,-0.00017455354885736974,-0.0015254960058817607,0.0007371686344244493,-0.0018355421570868094,-0.0005553099857826582,0.014066344217928541,-0.0014795014420100336,0.0016279800794729554
0.0028986439410881373,0.0019157125426111949,0.0038196543368927294,0.0032580708169470257,0.00014239290177728953,-0.0004474517491188296,0.0001106516425283893,0.0004026924860443357,-0.0006929376909215366,1.3262726114786753e-05,0.0012918699867515827,0.0014111881984090171,-0.03078907028461655,0.0008977253768609124,0.0002620613700746502
0.00032446479247841156,-0.0002603606963420188,-0.0009007594163678741,0.0005772666615928825,0.00020528731216774506,-0.0018311816293205899,-0.00019064315511074052,-0.00029002190752441825,-0.00036660237710278774,-0.00021214046729798924,-0.0008399728430438289,-4.186837767978652e-05,-0.02467733734398975,-3.592317036109032e-05,0.001084191875693882
-0.0047224225508495764,-0.0018114215072234823,-0.0007461343224044525,-0.0010272441042681454,-0.0008343722784573349,-0.0008457615273217725,-2.327127100181342e-05,-4.962411893099541e-05,-0.0007745982590333176,-0.00010988537722035494,0.000661023147615317,5.831850128741935e-05,-0.0409230602219161,-0.0004227759173720242,-0.0015771175458617764
0.001608596162287851,0.0007400155262114203,-0.0008572666340974567,-0.00014493360098536196,0.0003437368835784814,-0.0004307429241267479,-3.51442277330442e-05,9.362021613337735e-05,-0.0008276417055769085,-0.0001644967942010137,0.0007132618131819169,0.00019003810124421504,-0.03602650209788191,-0.00036542874748328875,-0.0003632531159335118
0.0015974400508273773,0.0006192396214922039,-0.0011090423655029527,0.000489225645677532,8.520179440106396e-05,-0.002082153171594879,0.00021980363156898078,-0.00031643911067638734,-0.0005327262616007466,-0.00020728685098990102,-0.0005291174945920268,0.00026991564349230406,-0.03328260610727598,0.0005804217249239532,0.0006835670429592174
-0.0008260212331057986,-4.2300642150912304e-05,-0.0006825488722472729,-0.0018800898733865041,-0.00031544657649228326,-0.0016842614965728562,0.000482233120037832,-0.0004284379543165986,-0.00132407189222267,-0.0002809683655482145,-0.0005104292488641506,0.000497746221636463,0.011087175074184415,0.000750488745461077,-0.001642200440647674
0.002457649400230709,0.001460692709181888,0.004368990467762513,0.0018714140965722748,0.00015157852975995122,-0.0007222515880744956,0.0005072023715075319,0.00030742028024714524,-0.0007816762109236833,7.628205876858468e-05,-0.00013894609770654376,0.0002447873477670583,-0.02861425251181506,0.0001733826890307614,-0.0006970442739103739
0.0031857102758458804,0.0020956707555698107,-0.0008756237743601009,0.0013736342681892905,0.00026695070847709097,-0.0003296465182002847,0.0006861802979888204,7.513020713592725e-05,-0.0006973780668959715,3.2847560303912614e-05,0.000990541532580539,0.00035671398235762226,-0.03307250315206119,-7.797136116658612e-05,-0.00010510086695468498
2.1281957180840558e-05,-0.0008198154645569589,0.0004220620244815646,0.0008552026210565854,6.187128245095132e-05,-0.0008506987810443196,-0.00021733247866648903,-0.00011657734272705898,-0.0003232590770464387,1.981691431817107e-05,0.0006272540850385446,-0.00016033925008665701,-0.02220491966498012,0.0003162519047660983,0.0012022407121309309
0.0003792214314847052,-0.0006466736475690449,6.803071401845112e-05,0.00036605922786507356,0.00017182815792341478,-0.0006484239792869232,0.00032537317021657304,-0.0002977256221934235,0.00030252446084380613,1.8861795049175917e-05,0.0013778249764977673,0.0003652368229242795,0.04109866741837688,-0.00033172154509388154,0.0006257147227672939
-0.0025362253340815506,-0.0026841329819320223,-0.00036772066526263316,-0.0006722079858430077,-0.0002619905173284597,-0.0008019324305639983,-0.00023520206244244184,-0.00014174962400368378,-0.00029291419640394565,-0.0001216248346325323,0.0009737463289875507,0.00013245389796343678,-0.039773384275203535,0.0005934778241737115,-0.00023938759912649373
-0.00024974281546136636,0.00058833732015555,0.00012453520932948192,0.0002460250020355628,0.0001882460782633621,-0.002531617607693151,3.6285626834621815e-06,0.0001339103609467741,-0.0011685035076071945,-0.00037590276933397896,0.01058043569721718,-0.00030268176662078585,0.02438249476796303,0.002484883016244108,0.00023958783982922402
-0.0015681271768391144,-0.00038029090243455523,-0.0007270805265782831,2.7445106633101823e-05,-8.757245202347087e-05,0.001017076948187094,-7.305837862846517e-05,-0.0003673406986772634,-0.0018118805531109313,-6.474259947244671e-05,-0.004480132434991427,-0.0005420478386483795,0.010676080624198149,0.0003260719892679086,-0.0014965326605973803
0.000584816954442055,-0.0001797381595521459,-0.00046606091357701007,0.0009146764498867575,0.0002649605933081543,-0.0019051471549192615,0.00024388211719089068,5.9292610249903386e-05,-0.00035077481212109063,6.804123111862368e-05,-0.0003428388074104693,0.00036273089252998505,-0.019975487568063957,0.00016656737761318031,0.0013947820431284082
0.0013362344558237634,0.000621453051979495,-0.0003052375337152685,0.0011580106232990267,0.00029349103599817216,0.00028408547298477087,0.0019327514738204064,0.00030112682489339006,0.00010881431842734357,-9.471151790161737e-05,0.0010380861524274302,0.0012690405224431345,0.043011159363450464,0.0005170443429076447,-0.0003486969580142314
0.000810708020229561,0.0002762811690140908,6.902233088614741e-05,1.1116276851483545e-05,0.0004353912489602502,-0.0004232300674758669,0.00028867602749819336,-0.0003607649465379411,-0.00012328603795573752,-0.00013199061434855327,0.0012441621198821683,0.00030332144229006726,-0.02468682005058092,0.0008677293728810716,0.0008276719245315831
-0.0010172104423949576,-1.4678040808430065e-05,-0.001496138803901402,-0.0017616958476538182,-0.00032296806654348034,0.0016441849801019592,-5.8212959363789186e-05,1.1110023443608959e-05,-0.0015047410382450677,7.158794217747322e-05,0.0003536451450943758,0.00017431578005453643,0.0036612110460618455,-0.0007836433578559266,-0.0031555098714222125
-0.00021109247591035406,0.0005686870451514481,0.0001392076683050469,0.0004171182893045063,0.00017278489859860326,-0.002508075502433569,-2.5390477434193165e-05,0.00023554617306949604,-0.001175014823070542,-0.0003987701314138049,0.010650109979974998,-0.0003154447026438851,0.024411557316755643,0.002479029271277868,0.00014148599637100662
-0.0025601963194427247,-0.0027173573300516623,-0.0006808999595490211,-0.0008432463601619999,-4.3955252326405106e-05,-0.001252026285064024,5.509819224736008e-05,-6.506547637497018e-05,-0.0004047433765694518,3.19901148300672e-05,0.0008210327742048817,0.000223962883679636,-0.03976889765474398,0.0005384741323148426,-0.0010501037704386432
0.0003560593803443475,-7.721856562396327e-05,2.5503744792289653e-06,0.00015172205104004792,0.00011821467484014216,-0.0008620066576963434,8.735843532059359e-05,-1.678623584657391e-05,-0.0010758870301917993,-0.0002367059411645108,0.005814989584322271,-0.0006764760831117045,0.021083067916966226,-0.000628834179775495,0.00017662795647829286
-0.0038290011120612065,-0.001274203954103767,-0.0008091235602415723,-0.0008332816624976765,-0.0007169200223208303,-0.0008385025587799474,7.308626319345624e-05,0.0003125403945431836,-0.0006718196016442648,-0.00010677724626489418,0.0008595560052770541,6.366965349639052e-05,-0.04103081779728385,-0.0003367835028418055,-0.0014292450379362188
-0.00041973567817864076,-0.0005125080291961954,-0.00010899522121379549,0.0007497092853592443,7.742540684604277e-05,0.0023431110343691518,-0.0011077812777316373,0.0004521510181715626,-0.001784614888471904,-0.0004798668992134401,-0.0004724660761349931,0.00010434833030975951,0.05387014239498343,-0.0003854776932524121,0.0005404469928124139
0.00041674327248111245,-0.0003652790974341335,-0.0007200661622590512,0.0007747404125662753,0.0002819894817798471,-0.001980702481042057,0.00014666227729905252,-0.00016367238298615767,-0.0003783448774424984,4.626550005248167e-05,-0.0007522020365138036,-2.895641245179285e-05,-0.0207406652518034,9.486984032882038e-05,0.0013045780228364517
0.0006643957520867793,7.568727842582033e-05,0.0017684807470387807,0.0013413765118710124,-0.0009752998682257286,-0.0003774176579296331,0.0012102733043180842,0.00019819187378704,-0.0010720983864389731,0.0005264917229934407,0.00011104242168281644,0.0013146419247913096,-0.02378332150570846,0.0010044163005998822,-0.0002976590378708357
0.0010237240653726098,0.00025473972025995425,0.0038922076590849454,-0.00017511240330841837,0.00028107528368408516,-0.0008686686889483169,-0.00014260403552586597,-0.0003141979115099585,-0.00043415826408117915,7.302156230163252e-05,-0.00019929654063435224,0.0002630116248400992,-0.02969034198236848,0.0011864952184879021,0.0014422957217829883
0.0026464995677367683,0.001683487049472134,-0.001048903709202,-0.0004239793454148002,0.0003562061029812576,-0.00036864983169529605,0.0009347912400831093,-0.00021391691175185756,-0.0005469879348324226,6.651247690132396e-05,0.0007374161460285891,0.0002074384493660179,-0.03542636900434789,-0.000196396658565004,-0.0006673191726905174
0.0016845014727581557,0.0007261398035205613,-0.0006475142290664756,-7.781553691927605e-05,0.00022551669342409238,-0.000859305958629559,0.0005414206253284816,6.514274126156826e-05,-0.0003612078132657813,-0.0001803610840499657,5.734772542728411e-05,0.0005865659085957317,-0.03558424991150784,0.0008755071307169868,0.0006608244547363777
4.413302896279331e-05,-0.0005917866385104352,-0.0005220230266498097,0.000866608261025039,0.00013620415481220208,-0.0016330155060448608,-0.0003273845299751863,7.416456596316616e-05,-0.0004234306217393035,-5.452409931096645e-05,0.0006696309564208491,-2.78241249563089e-05,-0.022461628388025796,0.0005759370039091998,0.0011688345881812046
0.00024187140071751172,-0.0003673402531869903,-0.0005532981789931437,-0.00019978864093272433,-2.773183790026425e-05,-0.00033969361212125046,-0.0002923860220585286,-1.4409905400910444e-06,-0.0013275439991851821,-0.0003250395946301079,0.0005777733414524784,0.0002458927209786965,-0.02515678646670098,-0.004235248593503655,0.0019069293074123945
0.005063507392460142,0.0056506525563814565,0.0014259249904077004,3.268201564770326e-05,0.000562231671233581,-0.000634632649681513,-0.0002839157191134981,-0.0001267154042381521,-0.0005341087012268258,-2.1427921653686763e-05,-0.0002224216292390732,0.0001381991037172108,-0.01090430540981036,2.1007318829603842e-05,0.0031642620396766723
0.0047790468675473615,0.005330120857077715,0.0015601205958248783,0.001996717298605437,-0.0018512923922271302,-0.0006535158234111062,-0.0001724411585301948,0.0001277245664871658,-0.0009808231650103953,-0.00013410138581988317,-0.0005805971385521279,-0.0002706407605471615,-0.01315294259748911,-0.0010504730651854884,0.0010699007927523652
0.0021159002428825877,0.0012368168992781578,0.0043684961855502595,0.002189989782047578,0.0002050877592625665,-0.0005988720878592949,0.0005728220769219309,0.00021502021284412366,-0.0004247368660687059,-6.76571717743136e-05,0.0002087130375343497,0.0001650866953749693,-0.027468104271070416,0.00038809294807377014,-0.000958410298697102
-0.0027760338210521865,-0.0028853571438133114,-0.0007020100657972674,-0.0005553469527275082,-0.0004131199858958108,-0.0004394444176645134,0.0005067441072556505,2.39551853196477e-05,-0.0008572162140851168,-0.00010209495457874071,0.0007346376720801808,0.0001657972906651628,-0.040365645460865206,0.00043715765817850137,-0.0010519592011318595
-0.001271147152051314,-0.00017588005033271687,-0.0012395033886802979,-0.0017331979222368677,-0.0004405788403119282,-0.0026480729496667957,2.2860176269369734e-05,-0.0007674046707194303,-4.531880663815367e-05,-0.00012654625060019517,-0.0007429994151673243,-0.002414277534274558,0.0028609422470056815,-0.0012804815776063599,-0.0019278809845778475
-0.0005229328159751585,0.00048811993281956114,-0.00026204140005407637,0.0002531314040558104,0.0001646726238099605,-0.002539354836301224,-2.8779095165134843e-05,-9.245395092211859e-05,-0.0011201108005297901,-0.00044664241699705903,0.009893143452663284,-0.00032039338785217435,0.023516538605888208,0.002201143410038749,-6.469290846676416e-06
0.0014170386370951915,0.0003387404156660901,-0.00033809294096312747,0.0005631194708075046,2.5328475617265955e-05,-0.0004225355191107167,0.00012606611170501265,9.073927026986915e-05,-0.000988056630862655,-0.00043750006116365233,0.00040395623546551223,0.00023642134808516958,-0.0343620254969801,-0.0030968480887663247,0.00041414782973671593
-0.0032910731393988274,-0.0007801380717507132,1.2740182344402459e-05,-0.0009505991957085293,0.0002064826692471268,-0.0006903231992070137,-0.00023540812686020582,0.00044936056867993864,-0.0007207881263650793,-0.00010698958503652743,0.0005772475605649743,0.00012562697643476976,-0.03928633630687229,0.000785717188740797,-0.00044195671930785495
-0.0006329384235392478,0.000392693301535132,-0.00042231282448408153,-0.00021812159427128013,0.0005783572630678895,-0.0019683831286923187,-7.351731150161698e-05,-0.0017860126414878303,-0.00038313047155452755,-0.0008481795886016928,-0.00349451290353619,-0.0005623376314571003,0.010300239755366465,-0.001057705843879302,-0.0010999250182197674
0.0005784435739734205,0.0001831747298555021,9.701833196694011e-05,-0.00024053337228716027,0.00012358810530413403,-0.0007682941119010348,-4.265179074663483e-05,0.0001952650225498892,-0.0009653092858268449,0.00020866170379526026,0.005096786023898399,-4.1636474771497404e-05,0.024739718216375557,0.0026447735406764086,0.0002182963167549948
